iteration,id,m,x,y,z,vx,vy,vz
30,10,2.8988455922769383,8.730149003453985,7.495132040450128,-3.6473095138533584,-1.8045203959249516,-0.3844906438690451,0.6423448548801567
30,11,5.129666673286589,-4.708857516158487,-5.0101728122702465,1.2458384949685617,0.007609992033505166,0.7334304376630789,0.08766444723439419
30,12,4.594604546263575,-5.637957816110014,9.886122291396502,0.18172054944019395,-0.16185430565008227,-0.6812410811523655,0.04051338573098012
30,13,6.64701437532781,5.810905038875685,-1.502008098385413,-8.69380002805599,-0.3616895454212559,0.5328720255337103,0.4652992448338174
30,14,9.739705398522563,7.5119551508818665,-9.519400841002057,4.6537338559460775,1.606073353215605,1.9266347839313305,1.6163784947349868
30,15,6.768656187218273,-7.778352736466269,-1.3234249832326037,-1.1312992743189731,-0.4405917117610735,-0.4681541801291219,-2.9037036212915637
30,16,5.505275017452685,-6.252670551024628,8.222529905247942,7.358183777959942,2.68051220887299,-0.5221887419344542,-0.7911143819717855
30,17,2.375553416946713,5.238337354573495,0.7574422867347763,5.553738296545209,-0.17064807283392522,-0.20135401594437358,-0.18085916328289245
30,18,1.1752906814724908,8.546581276707979,7.525569110239711,6.6382306458000615,-0.3953179125831412,-0.47510081454113245,-0.08607822263780729
30,19,9.522545007681947,-8.24243017675428,-0.2764140223821007,-8.594454582535382,0.48958228730110703,-0.056134823455958646,0.43349355977434856
30,20,5.277541402888581,0.984771290365148,-4.705633679966728,7.416803925423869,-0.1197740693467153,0.025294217487540828,-0.4412009851196511
30,21,7.5693796218097855,-6.104551793724222,-3.8213289024910186,9.780294197400847,-2.034337706622646,-0.7966778441795631,-1.7858444161580522
30,22,2.0890377628143915,-5.488492229174158,-3.2420510241122193,1.7478481021921455,0.345322518036725,0.05659352677662014,-0.07170255834764443
30,23,6.67992661543089,-5.5895850757282135,8.099376846821817,7.221258907410121,-2.3008246579487746,0.039619027743459774,0.35566284104194545
30,24,2.9281312663339474,-7.320991950605184,8.71388653137209,1.436507177784824,0.4496833066955114,-0.06573343772173185,0.08337953525735255
30,25,2.7136892292568993,-7.8554133066771135,-1.354634880065999,-1.273873542398856,3.077616535049131,0.3954220378711187,3.93514697969575
30,26,9.857486902293696,-7.97481060787607,-1.9496594553174125,-3.1812163163944236,0.6177610201489248,0.07455063309689502,0.5663782159569822
30,27,5.037521930498187,-1.5700327369675804,-4.449225386538139,-4.9538271996722765,-0.27983803708803845,-0.25411622191672045,0.5247394977535144
30,28,5.952927812048633,-8.917356648519764,9.976567039606453,6.732795349437833,0.7587838373275173,-0.29294524390014165,0.022810404248770042
30,29,2.496799995435226,-0.3295660743324663,-5.700378729323687,-1.949196751741394,-0.3888610036195023,0.37846793388479705,0.20399310639728657
30,30,3.3868275235493677,5.681392465837388,-0.8666385804075009,-1.5493034839589734,-0.18397712223381335,0.2441809409676146,-0.14892283123391756
30,31,7.465674477666934,-6.7098533681908314,-4.007661795579956,9.4504108187098,2.8364109454086766,0.8387555848909514,1.0606722605259027
30,32,1.5144874561673478,1.6620235726572181,0.07219335467868247,6.994725871870266,-0.14968727483163533,0.01775152254023448,-0.6279646892693223
30,33,2.672424648826509,1.8756439484307057,3.503683693529748,-5.30436151524232,-0.1828335221921815,-0.16477087275771352,-0.010734631313853214
30,34,6.350672381800971,2.3758316450094785,-1.6005941678770015,1.6488494673578067,-0.1665837473147545,0.024829024230198612,-0.20962174111764958
30,35,7.445726207104733,-5.2236143072889645,-2.1124704955174076,3.409648131138464,0.11689124871731012,-0.3032466164841296,-0.4245743909920232
30,36,1.6528880304384157,-0.8726932554611478,9.923837513217698,9.88106406991056,-0.34195788072102096,-0.4889129959042407,-0.4514230278991508
30,37,9.399334401943381,7.595403990106086,7.571407562115961,-2.657314663651366,-0.14615519271363014,-0.323960141481834,-0.7331987815592278
30,38,6.505099891533551,9.727756056510264,3.062007972741367,-9.798469470736034,-0.35305675365406436,-0.15314413267913216,0.535858981975643
30,39,9.450370035343935,-7.290704181411919,-7.668831323397168,-7.820345080117414,0.2924772363969391,0.39304598210692165,0.47787121283959705
30,40,7.458509684249181,-5.909088994609328,2.6697328562976024,-4.6900358410916825,0.2578843253078084,-0.363700059250139,0.26588079727671154
30,41,1.8306862094146008,-1.5097584687153858,-4.432656289840532,-9.897399515368335,0.14122562940546593,0.39584707540057434,0.5187315513696074
30,42,7.6710781751313775,1.0029842681679153,-1.4174566925383478,-9.740046344485766,-0.23857205617376906,0.23096380608440104,0.7267252926931832
30,43,5.910312602849701,6.647185020143876,1.6391004435797405,-6.995706321318958,-0.44789845910188497,-0.07205230271012306,0.4059020304866014
30,44,8.165100743992376,7.189452558748968,7.8846348893542535,-5.730403616284114,-0.22898225303536027,-1.0997937184784772,0.8019132744360495
30,45,8.957212313059081,-1.8456039835277493,2.4107432385172975,-6.853639652618409,0.18650197676184682,-0.1796084503699309,0.5467491458811328
30,46,8.296945479463572,7.233883477695583,-9.702734999604095,4.434975716596862,-2.525370247327169,-1.1682880501632098,-2.11450681452791
30,47,8.776576255377515,6.164647091680175,-4.642718804927127,5.744764205297787,-0.5147359010442111,0.13330042235315034,-0.18061014414657572
30,48,3.00190345791098,6.3161601284562705,-0.7957177053519804,-3.914970165638542,-0.32621714734291585,0.08691363331811056,-0.06070448018055807
30,49,2.738168094949378,-3.4670317094675878,7.29052395530532,9.284575003481114,-0.34493541177054465,-0.010111425876991272,-0.669394639264704
31,0,6.754841186120954,-9.429669771963768,-4.4583557440440185,-5.488402120923607,0.8116280910488153,0.4601818238758059,0.4560714629022868
31,1,1.7824494936647453,-1.5811293183753867,-9.374689420615871,-5.625063905961045,-0.25429271736080805,0.5691887799621235,0.14911139815526303
31,2,6.848959940015709,0.911690247109735,-5.588675849078637,1.7956303876687385,0.041858100982494054,0.23047754422055747,0.01079365335263288
31,3,7.283254554894041,-3.2086038021462158,-6.876552206975452,9.089425193784674,-0.11115156854494958,0.34304197753586174,-0.5464759256249694
31,4,8.62744929712714,2.068730356745921,6.144794865610089,4.571856256770115,-0.08921659123823895,-0.16101336250605428,-0.2457413548478814
31,5,5.968365681459043,6.560475088200293,2.3639946922768775,7.171576780560014,-0.3879015903163753,-0.16520895376470396,-0.6258232353779425
31,6,3.0510844808639215,-4.22778869942927,-8.359508803671254,-5.326157641242282,-0.04178180591756669,0.6650545668566422,0.17770083472360432
31,7,4.283489610730758,-2.5452118337174103,-5.736543069950062,-4.646859252249241,0.4950141259052697,0.900241848660611,0.1312775541407954
31,8,2.540247833782873,4.584404696339605,-6.690186061913835,-2.390610704280658,-0.1722391305763465,0.4832890367950025,0.23918182387611212
31,9,7.161528258908872,6.824084096744398,5.535869616674597,-5.412641615810458,-0.23506951956599395,0.2890694938780046,0.17887951392816417
31,10,2.8988455922769383,8.720958402130353,7.493181925783961,-3.644050568321836,-1.8720086694636922,-0.3955390931953401,0.6614236004812138
31,11,5.129666673286589,-4.708811269279758,-5.006446245691666,1.2462710408256776,0.010882391923567061,0.7572178161586864,0.08535852752043084
31,12,4.594604546263575,-5.638767123627206,9.882674170653358,0.18194003407933437,-0.16187277399954572,-0.6980125872210878,0.04729009175823713
31,13,6.64701437532781,5.809070388305266,-1.4993156381187671,-8.69143524911354,-0.372171385713407,0.5441164196923389,0.48062050237913095
31,14,9.739705398522563,7.519455462695306,-9.51006547154492,4.661410078952123,1.3988386096905636,1.8100785705529077,1.4571044473048587
31,15,6.768656187218273,-7.780625835131124,-1.3258377806594963,-1.1460868819383487,-0.46544230815626497,-0.4965970714629911,-3.0051708488520554
31,16,5.505275017452685,-6.238926466165068,8.219844111967683,7.35413796730696,2.820499675863508,-0.5529771712448418,-0.8278207417189135
31,17,2.375553416946713,5.2374688791404544,0.7564356347594768,5.55282466774243,-0.17674132349147906,-0.2013013934630244,-0.18459291385394141
31,18,1.1752906814724908,8.544578031848987,7.523168643292514,6.637780344632878,-0.40598233269171646,-0.48508793638124303,-0.09404457602906224
31,19,9.522545007681947,-8.239949969973885,-0.2767082993889868,-8.592238282316762,0.5025046455648056,-0.06157756843574272,0.4530335239217692
31,20,5.277541402888581,0.9841650293139291,-4.705495413112866,7.41455961189729,-0.1227302459378498,0.030014311635708064,-0.456528940721896
31,21,7.5693796218097855,-6.1150117951542615,-3.825409583273352,9.77115609792358,-2.1533391245856315,-0.8366405476760148,-1.8712902846006996
31,22,2.0890377628143915,-5.486726866129036,-3.2417553212004813,1.747498447557305,0.3608403591036365,0.06167004444523888,-0.06814452916106568
31,23,6.67992661543089,-5.601358272463164,8.099609049557518,7.223078260159461,-2.4112343664402656,0.05396081604528852,0.3725812759013545
31,24,2.9281312663339474,-7.3187045754132845,8.713542963685674,1.4369201382237609,0.46527802816557606,-0.07169154426023716,0.08179365735201928
31,25,2.7136892292568993,-7.8397266891567545,-1.352584380765596,-1.2537991669884545,3.188972256953923,0.42375563452398735,4.078890575361265
31,26,9.857486902293696,-7.97168086664058,-1.9492713039805358,-3.1783242152074744,0.6341596995099334,0.08073856436892327,0.5905458953068313
31,27,5.037521930498187,-1.5714721155157692,-4.450518144256528,-4.951171096906695,-0.2959718291060411,-0.26305036099348206,0.5377177400913621
31,28,5.952927812048633,-8.913514705019677,9.975063362985113,6.732899369897078,0.77800180782062,-0.30853026290426816,0.018792023069376728
31,29,2.496799995435226,-0.33152820224371643,-5.6984504999710115,-1.9481765004459017,-0.3959939753499891,0.3928295542409789,0.20409804720951474
31,30,3.3868275235493677,5.680441790602725,-0.8654138751240277,-1.5500625728463877,-0.19629632118007526,0.24570144332454064,-0.15471724021219524
31,31,7.465674477666934,-6.695321716431897,-4.00336629292432,9.455854189807125,2.979987782958767,0.8805025030728639,1.1185897367782731
31,32,1.5144874561673478,1.6612741645098552,0.07226810827241077,6.991547596811744,-0.15007485146853247,0.012147661671554339,-0.6433481359926425
31,33,2.672424648826509,1.8747270164613465,3.502832789451204,-5.304407529664368,-0.18394209836501083,-0.17559594191851563,-0.007669176281486874
31,34,6.350672381800971,2.3749839903215673,-1.6004824955160781,1.6477937394709248,-0.17248095200450372,0.01983817416907006,-0.21266998549353527
31,35,7.445726207104733,-5.223013049321203,-2.114006265278751,3.4074808151310276,0.12361873621136713,-0.3110709561050784,-0.442368075816069
31,36,1.6528880304384157,-0.8744174958516813,9.92136167963386,9.878777016807708,-0.3477414619497535,-0.5014219758733105,-0.46340097602958386
31,37,9.399334401943381,7.594675516762568,7.569748432269464,-2.6610535233304033,-0.14516192721371504,-0.33971625566809754,-0.7624623426447391
31,38,6.505099891533551,9.725950522204739,3.061236224501699,-9.795750826993348,-0.36916201337397714,-0.1555545146939113,0.5516022101111754
31,39,9.450370035343935,-7.289218948173525,-7.6668254945721905,-7.817919165966873,0.3016208310493715,0.4092912095129567,0.49249931630432353
31,40,7.458509684249181,-5.907777581911096,2.6678701207235545,-4.688695658645874,0.26668259545299006,-0.3814028808355487,0.2701950332254604
31,41,1.8306862094146008,-1.5090496203534567,-4.430648393876635,-9.894754351738367,0.14231329626393702,0.40731556805588653,0.5393409592227474
31,42,7.6710781751313775,1.0017856249482346,-1.4162953456764342,-9.7363653519913,-0.24088668136134184,0.23357607219964352,0.7456770476170108
31,43,5.910312602849701,6.6449204152039565,1.6387403155535876,-6.9936562980555985,-0.45794706979591876,-0.07200336092700839,0.41410730094881315
31,44,8.165100743992376,7.188296585725285,7.879055060274737,-5.7263343352608365,-0.23341263222157219,-1.1321900289217686,0.8258475001474206
31,45,8.957212313059081,-1.844670157982293,2.4098178715393646,-6.8508761863548004,0.18702917828211546,-0.19054254528834336,0.5586387518504211
31,46,8.296945479463572,7.221823608417913,-9.70815123913203,4.424860243979033,-2.3042049935773443,-1.001213281819789,-1.9351994214663701
31,47,8.776576255377515,6.1620435113163055,-4.642053598356252,5.743833942742673,-0.5266969415498435,0.13278256597754987,-0.19149768561882818
31,48,3.00190345791098,6.314491858428575,-0.7952663848034633,-3.915263022404858,-0.34109409495258075,0.09362037330653376,-0.05643941855604465
31,49,2.738168094949378,-3.4687787106779058,7.29046793853581,9.28117556264723,-0.3538827722319948,-0.012293058361055927,-0.6903824562893544
32,0,6.754841186120954,-9.425553358004954,-4.456023126996823,-5.486097189310498,0.834945577664829,0.47287012785614063,0.4659090669622967
32,1,1.7824494936647453,-1.5824214294889707,-9.371781946182312,-5.624296442340148,-0.2625524430938685,0.5938094319389204,0.15787703783889342
32,2,6.848959940015709,0.9118928376803989,-5.5874887359378125,1.795675343368752,0.039176431149807886,0.24437217676083625,0.007187913603143425
32,3,7.283254554894041,-3.2091635651378807,-6.874795797386529,9.08666164594156,-0.11276035967524395,0.3595290882401088,-0.5589459183381773
32,4,8.62744929712714,2.068275902090802,6.143961386424835,4.5706115302491295,-0.09256554611633316,-0.17238145149731451,-0.25215144094294073
32,5,5.968365681459043,6.55850159827783,2.3631484800369877,7.168411722033023,-0.40149868273278694,-0.17328058540478822,-0.6402034821589235
32,6,3.0510844808639215,-4.227988293908359,-8.35612263116258,-5.325259305190567,-0.038058517944067435,0.6894179931153752,0.18163261503897715
32,7,4.283489610730758,-2.5427078663819804,-5.7319697021561415,-4.646196020623051,0.5066368677802889,0.9291946969775521,0.134007879461551
32,8,2.540247833782873,4.58351363423938,-6.687735018654213,-2.389397256327394,-0.18418953643863317,0.4971312683463357,0.2461990300756221
32,9,7.161528258908872,6.822905864370446,5.537347721778677,-5.411724160725451,-0.23620311348148798,0.30224626032771185,0.18812644872057102
32,10,2.8988455922769383,8.711428916759347,7.491176649518174,-3.6406952778485464,-1.9400899802491924,-0.40655435608556056,0.6808954579765454
32,11,5.129666673286589,-4.708748692239251,-5.00260063410866,1.246692080243766,0.014141876845381252,0.781049186426907,0.08306217124360096
32,12,4.594604546263575,-5.639576543850009,9.879142165524291,0.18219345035777632,-0.16189955159044467,-0.7147950456960719,0.05408630817922731
32,13,6.64701437532781,5.807183325018551,-1.4965669341884895,-8.688993823032199,-0.3826546846142965,0.5553696150691386,0.4959582807048519
32,14,9.739705398522563,7.525943536978772,-9.501300055296529,4.668304900419126,1.2008278381655135,1.6985447794030133,1.3037005454942108
32,15,6.768656187218273,-7.783007159547831,-1.3283909539472336,-1.1613509828074937,-0.482490305320864,-0.5238784964352814,-3.091674102900209
32,16,5.505275017452685,-6.224465554265993,8.217000133535494,7.349905570542753,2.967604204664423,-0.5855714431091252,-0.8658081365556729
32,17,2.375553416946713,5.23656994133858,0.755429272800146,5.551892367406669,-0.18283294579179177,-0.20123780887783982,-0.18832767609513748
32,18,1.1752906814724908,8.542521453381061,7.520718230875898,6.6372902000397715,-0.41665141598473215,-0.4950790549624443,-0.10201564360139746
32,19,9.522545007681947,-8.237405130298631,-0.2770297980664581,-8.589924247296164,0.5154356079957448,-0.06702357344927713,0.4725877676253018
32,20,5.277541402888581,0.9835439879057696,-4.705333536850371,7.4122386360166495,-0.1256862124594242,0.034738040840056626,-0.4718660657719127
32,21,7.5693796218097855,-6.126085184970079,-3.829695307967779,9.76158129455484,-2.280147560029182,-0.8788166607281598,-1.9607486576143822
32,22,2.0890377628143915,-5.484883825583121,-3.2414343236677667,1.7471666569005346,0.37639389352941344,0.0667115106092757,-0.06455622801020765
32,23,6.67992661543089,-5.613697419392616,8.099916454982269,7.224984720169134,-2.527502358765924,0.0697895930381093,0.3905545672023883
32,24,2.9281312663339474,-7.316339170323528,8.713169615929488,1.437325114358344,0.48089563301267757,-0.0776453355266382,0.0801855249385669
32,25,2.7136892292568993,-7.8235235841075745,-1.3503973237207592,-1.2330846366452435,3.28074541181695,0.4489686340499793,4.184625315674341
32,26,9.857486902293696,-7.9684690108809715,-1.9488520696737233,-3.1753108574413553,0.650605844055772,0.08698750164028231,0.6148893813655513
32,27,5.037521930498187,-1.5729924552586407,-4.451855890148073,-4.948450022271363,-0.3122250962695375,-0.27211449718260294,0.5507289579886316
32,28,5.952927812048633,-8.909576630441558,9.973481736977408,6.732983269668527,0.7972365575037776,-0.32412517123265727,0.014762059671023075
32,29,2.496799995435226,-0.33352601408596616,-5.696450433781277,-1.9471557712692988,-0.40313477455143487,0.40720282845445005,0.20418403436239987
32,30,3.3868275235493677,5.679429502625587,-0.8641815659742554,-1.5508506563610955,-0.2086222638067113,0.24722254899784682,-0.16052084782935003
32,31,7.465674477666934,-6.680053490361244,-3.9988567705492275,9.461596716077583,3.131501829683718,0.9244863070528445,1.1805598807644506
32,32,1.5144874561673478,1.6605228241425327,0.07231483129539802,6.988292390510339,-0.15046016138141136,0.006539227744920344,-0.6587373060102399
32,33,2.672424648826509,1.8738045274470556,3.501927734110563,-5.304438207005135,-0.18505635518933716,-0.18643148248788793,-0.0045997267066529976
32,34,6.350672381800971,2.3741068354894335,-1.6003957861353109,1.6467227675028715,-0.17838394596109275,0.014843721305779833,-0.2157194058358304
32,35,7.445726207104733,-5.222378119926851,-2.1155812050784584,3.4052244503803033,0.13035992431971316,-0.3189150384781143,-0.4601947257344141
32,36,1.6528880304384157,-0.8761706700806454,9.918823293458965,9.876430060150263,-0.3535314914330808,-0.5139340757972863,-0.4753845428225502
32,37,9.399334401943381,7.593952370833948,7.56801039955928,-2.664939287077813,-0.14401997126980517,-0.35552236006639587,-0.7919668209850742
32,38,6.505099891533551,9.724064436376525,3.0604524275944276,-9.792953448634922,-0.3852775160001954,-0.15796359831555484,0.5673530052432229
32,39,9.450370035343935,-7.287687973101425,-7.6647384113020385,-7.81542008695437,0.3107741083683471,0.4255479845395652,0.5071373309779638
32,40,7.458509684249181,-5.906422168654798,2.665918827489247,-4.687333890759428,0.27548456846302405,-0.39912342074961304,0.2745150027124628
32,41,1.8306862094146008,-1.5083353357527465,-4.428583134159973,-9.892006105776108,0.1434000978296317,0.4187926772258299,0.5599647221385048
32,42,7.6710781751313775,1.000575401354302,-1.4151209318163513,-9.732589574009596,-0.24320426866448813,0.23619065017553056,0.7646396563132463
32,43,5.910312602849701,6.642605549445917,1.6383804099704704,-6.9915652483094695,-0.46800286609277697,-0.07196343790892787,0.4223126446823421
32,44,8.165100743992376,7.187118432426752,7.8733129890650355,-5.72214514128264,-0.23785455730961003,-1.1646926937526416,0.8498804746970129
32,45,8.957212313059081,-1.8437336917449283,2.408837813064414,-6.848053265099905,0.18755821524279748,-0.20148519267802287,0.5705312284753895
32,46,8.296945479463572,7.21084142775981,-9.712747132422294,4.415623722382199,-2.09388354314715,-0.8400216097829448,-1.7627887190809617
32,47,8.776576255377515,6.159380122264677,-4.641390979267351,5.742849228441599,-0.5386594623283578,0.1322653431097007,-0.2023909478240703
32,48,3.00190345791098,6.3127491875067445,-0.794781501618915,-3.9155345598241023,-0.3559776141194627,0.10033869421285446,-0.05217665477321296
32,49,2.738168094949378,-3.4705705371899076,7.290401024721709,9.27767117891822,-0.36286595701424146,-0.01447013859421708,-0.7113719186994938
33,0,6.754841186120954,-9.42132031618712,-4.453627042765457,-5.483743030253984,0.8582794530607862,0.48556890157346494,0.47576268599526184
33,1,1.7824494936647453,-1.5837548428063255,-9.368751326296483,-5.623485135582656,-0.27081370591446685,0.618447324203017,0.16664872453971663
33,2,6.848959940015709,0.9120820114212331,-5.586232127311029,1.79570226680477,0.03649134328174759,0.25827591940630334,0.0035807231380315975
33,3,7.283254554894041,-3.2097314057429682,-6.8729569160930515,9.083835734601292,-0.11438279211144659,0.37603085621182897,-0.5714214223960633
33,4,8.62744929712714,2.067804701284758,6.143071051095115,4.569334742360685,-0.09591507448243587,-0.18375591508020006,-0.25856595845272196
33,5,5.968365681459043,6.556460101372965,2.3622618864228295,7.165174745738424,-0.4151045489443481,-0.18136164785807843,-0.6545905062553113
33,6,3.0510844808639215,-4.228169284608711,-8.3526146237401,-5.324341315091892,-0.03434031519644797,0.7137887396523895,0.18556250139503183
33,7,4.283489610730758,-2.5401454650396076,-5.727251122980286,-4.645519173454625,0.5183906694528831,0.958330315234646,0.13672324039339515
33,8,2.540247833782873,4.582562800975219,-6.685214749230371,-2.3881487139799016,-0.19614770641179174,0.5109796429987054,0.25321964028312044
33,9,7.161528258908872,6.821722065609583,5.538892079277874,-5.410760351323253,-0.23729522539230183,0.31557358123566204,0.1974222578488009
33,10,2.8988455922769383,8.70155750232786,7.489116382223106,-3.6372416137420704,-2.0087971063539056,-0.41753446940416555,0.7007865095410166
33,11,5.129666673286589,-4.7086698505113045,-4.998635753827397,1.2471016625381137,0.01738808576672837,0.804926058016365,0.08077599150022799
33,12,4.594604546263575,-5.64038611914311,9.875526220196397,0.18248089716112664,-0.1619349672802352,-0.7315888778302011,0.060902571584000656
33,13,6.64701437532781,5.805243841459124,-1.4937619419680759,-8.686475666306492,-0.3931395469271214,0.5666318605812215,0.5113129417727763
33,14,9.739705398522563,7.531463741076961,-9.49308002375089,4.674447084407065,1.0112415886125175,1.5917177646664422,1.155811539284608
33,15,6.768656187218273,-7.785450738184332,-1.331076565623849,-1.1770036229673508,-0.4890909067597659,-0.5491241132869022,-3.158259610370815
33,16,5.505275017452685,-6.209250424118424,8.213988397536593,7.345479885941403,3.1225841119010025,-0.6202060101149992,-0.9051988845982883
33,17,2.375553416946713,5.235640549682536,0.7544232566706984,5.550941390981479,-0.18892279073354407,-0.20116285928936448,-0.19206324916739936
33,18,1.1752906814724908,8.54041151768914,7.518217852742889,6.636760188196864,-0.4273252826886986,-0.5050742757050232,-0.10999152678979436
33,19,9.522545007681947,-8.234795613893928,-0.27737853512347954,-8.587512404640508,0.5283754992708956,-0.07247300397124296,0.49215686920157947
33,20,5.277541402888581,0.9829081671893349,-4.705148032704465,7.409840951239571,-0.12864196671513034,0.03946552446198979,-0.487212638205061
33,21,7.5693796218097855,-6.137813270754553,-3.8341977498806337,9.751548611347436,-2.415730265080215,-0.9234612779459669,-2.054689366415268
33,22,2.0890377628143915,-5.482962927193742,-3.2410882060943886,1.7468528852772027,0.3919838632089689,0.07171822259277312,-0.06093617248982617
33,23,6.67992661543089,-5.626633296050824,8.1003069454879,7.226983805831485,-2.6502535311702182,0.08729851558307743,0.40968340096224737
33,24,2.9281312663339474,-7.313895619083158,8.712766510330407,1.4377219934731464,0.49653685915963597,-0.0835945490052487,0.07855455196367096
33,25,2.7136892292568993,-7.806919235038586,-1.3480946944250962,-1.211952913831711,3.3463501800755475,0.46885123458910904,4.239929241702849
33,26,9.857486902293696,-7.965174808200023,-1.948401428964133,-3.172175321393819,0.6670972971163904,0.09330511505670276,0.6394264694591818
33,27,5.037521930498187,-1.5745943664784645,-4.453239289228354,-4.945663807326809,-0.32860309502942436,-0.28131475769113523,0.5637745930009018
33,28,5.952927812048633,-8.90554233944464,9.971822111272786,6.733046990493788,0.8164886771684211,-0.3397303455788754,0.01072039646618992
33,29,2.496799995435226,-0.33555954998923077,-5.694378471686466,-1.9461346601022778,-0.41028379833132034,0.42158807755812083,0.20425061687673346
33,30,3.3868275235493677,5.678355567964657,-0.8629416496340492,-1.5516677813246813,-0.22095503898807753,0.24874438039702632,-0.16633398529089555
33,31,7.465674477666934,-6.66400669813506,-3.994121429853792,9.46765978861477,3.2919344557484407,0.9709654313874484,1.2470585918035977
33,32,1.5144874561673478,1.659769562896041,0.07233350054985999,6.984960223751641,-0.15084320207051022,0.000926086731197053,-0.6741324383985997
33,33,2.672424648826509,1.872876452909453,3.500968474626325,-5.304453526931434,-0.18617632229867187,-0.19727770479170503,-0.0015261377499216542
33,34,6.350672381800971,2.3732001508619565,-1.6003340583030203,1.6456365454125665,-0.18429301038908658,0.009845442642340777,-0.21877006524167647
33,35,7.445726207104733,-5.221709450078006,-2.1171954156635318,3.4028788678736834,0.13711501685236016,-0.32677967447021294,-0.47805604219833997
33,36,1.6528880304384157,-0.8779528107660122,9.916222338875887,9.874023171379482,-0.3593281194839913,-0.5264493846395474,-0.4873739179535181
33,37,9.399334401943381,7.59323531704987,7.566193208668801,-2.668973191540254,-0.14272055878316048,-0.37138065347800425,-0.8217253519181178
33,38,6.505099891533551,9.722097747044737,3.059656588518543,-9.790077296940916,-0.40140356832374186,-0.16037138080988253,0.5831117218285767
33,39,9.450370035343935,-7.286111207089841,-7.6625700147267946,-7.812847792657093,0.3199373451617313,0.4418167577159419,0.5217856040128288
33,40,7.458509684249181,-5.905022736226465,2.6638788865160583,-4.685950508618749,0.28429028371475357,-0.41686227285002997,0.2788407576472378
33,41,1.8306862094146008,-1.5076156193751604,-4.426460467104377,-9.889154704516983,0.14448597960784257,0.4302786049742513,0.5806033161456613
33,42,7.6710781751313775,0.9993535822615899,-1.4139334391746787,-9.728718955428167,-0.2455249439321198,0.23880762989470367,0.7836134566194909
33,43,5.910312602849701,6.640240386543028,1.6380206811744982,-6.989433171608774,-0.47806600797775173,-0.07193275991026567,0.4305181042114903
33,44,8.165100743992376,7.185918040152189,7.867408133337211,-5.717835530513867,-0.24230843003803318,-1.1973060064540046,0.8740162750706095
33,45,8.957212313059081,-1.8427945758298652,2.4078030196125844,-6.845170874070046,0.18808901161393882,-0.21243667985532091,0.5824267469790093
33,46,8.296945479463572,7.200884772986441,-9.71655145522986,4.4072323567882234,-1.8934678137519112,-0.6843418515207969,-1.5968577720339527
33,47,8.776576255377515,6.156656916693022,-4.6407309449251555,5.741810033264432,-0.55062364960948,0.13174857011184213,-0.2132901539132424
33,48,3.00190345791098,6.31093208228738,-0.7942629978613348,-3.91578478895259,-0.37086792287959075,0.10706860907786436,-0.04791601490580148
33,49,2.738168094949378,-3.4724073702480482,7.2903232371498685,9.274061843460235,-0.37188579830047686,-0.016642451790610878,-0.7323632960466957
34,0,6.754841186120954,-9.416970563474347,-4.451167437981089,-5.481339562450545,0.8816301550763688,0.4982785616993145,0.4856328181236622
34,1,1.7824494936647453,-1.5851295665481155,-9.365597472940282,-5.622629955094751,-0.2790767203209231,0.6431031846487718,0.17542660130750884
34,2,6.848959940015709,0.9122577511132164,-5.58490597674375,1.7957111506001324,0.03380278831764073,0.27218913640520326,-2.796533185062903e-05
34,3,7.283254554894041,-3.2103073930589954,-6.871035488824411,9.080947431717599,-0.11601920345738741,0.3925476751208534,-0.5839026269251428
34,4,8.62744929712714,2.067316751345978,6.142123827274033,4.568025870664602,-0.0992652236342116,-0.1951369428012105,-0.2649850200162443
34,5,5.968365681459043,6.554350552788386,2.361334863558407,7.16186581697047,-0.4287195219175882,-0.1894524309094358,-0.6689846361045522
34,6,3.0510844808639215,-4.228331697060323,-8.348984743766055,-5.323403680176616,-0.030627240487646833,0.7381672216408243,0.18949058895549148
34,7,4.283489610730758,-2.537523959687452,-5.722386399003795,-4.644828788219116,0.5302815310494678,0.987656676161582,0.13942255320329122
34,8,2.540247833782873,4.581552157175262,-6.682625222224226,-2.386865059924563,-0.20811385917146516,0.52483444486247,0.26024377288366934
34,9,7.161528258908872,6.820532912116523,5.540503457591035,-5.409749938146963,-0.23834413404004615,0.3290577971763396,0.2067690037117838
34,10,2.8988455922769383,8.691340945695808,7.487001304824132,-3.6336874127531362,-2.0781645947264797,-0.42847724350762184,0.7211245749610844
34,11,5.129666673286589,-4.708574811381584,-4.9945513735284965,1.2474998401587682,0.020620654814815606,0.8288499700812638,0.0785006273724062
34,12,4.594604546263575,-5.641195893522811,9.871826276745988,0.1828024760736163,-0.16197935291515808,-0.7483945067897704,0.06773942469153052
34,13,6.64701437532781,5.80325192954928,-1.4909006155826774,-8.683880693614471,-0.4036260764131306,0.5779034066720861,0.5266848502174395
34,14,9.739705398522563,7.536055952864898,-9.485382877649865,4.679863015811971,0.8291541164397656,1.489140549597678,1.0129076041948606
34,15,6.768656187218273,-7.787898068615429,-1.3338821950801025,-1.1929335789112019,-0.48321714167801455,-0.5715158740502451,-3.2012223791144128
34,16,5.505275017452685,-6.1932397131469825,8.210798073434345,7.340853581696771,3.2862661394819277,-0.657152146285799,-0.946120867041314
